image_name,cytoplasm_area,polar_body_area,polar_present,polar_ratio,zona_area,zona_ratio,total_area,circularity,label
b588d103-ovo_55_t76_aug_0.png,46224,0,0,0.0,34830,0.7535046728971962,81054,0.8796433764799356,0
b588d103-ovo_55_t76_aug_1.png,46224,0,0,0.0,34830,0.7535046728971962,81054,0.8796433764799356,0
b588d103-ovo_55_t76_aug_2.png,46228,0,0,0.0,34826,0.7533529462663321,81054,0.7606903927893072,0
b5f50b03-ovo_47_t136.png,39798,0,0,0.0,45157,1.1346550077893365,84955,0.8852746384107117,0
b5f50b03-ovo_47_t136_aug_0.png,39804,0,0,0.0,45152,1.1343583559441262,84956,0.7601787335150353,0
b5f50b03-ovo_47_t136_aug_1.png,39796,0,0,0.0,45155,1.1346617750527692,84951,0.810284594965527,0
b5f50b03-ovo_47_t136_aug_2.png,39797,0,0,0.0,45163,1.1348342839912555,84960,0.7733848254053035,0
b681f702-ovo_16_t51.png,47664,0,0,0.0,35646,0.747860020140987,83310,0.8780141373445123,0
b681f702-ovo_16_t51_aug_0.png,47664,0,0,0.0,35646,0.747860020140987,83310,0.8780141373445123,0
b681f702-ovo_16_t51_aug_1.png,47664,0,0,0.0,35646,0.747860020140987,83310,0.8780141373445123,0
b681f702-ovo_16_t51_aug_2.png,47672,0,0,0.0,35642,0.747650612518879,83314,0.7546109248685384,0
b6b4216d-ovo_51_t61.png,46616,0,0,0.0,36560,0.7842800755105543,83176,0.872546485624228,0
b6b4216d-ovo_51_t61_aug_0.png,46608,0,0,0.0,36553,0.7842645039478201,83161,0.7570109565165068,0
b6b4216d-ovo_51_t61_aug_1.png,46613,0,0,0.0,36564,0.7844163645334993,83177,0.8409444544828836,0
b6b4216d-ovo_51_t61_aug_2.png,46610,0,0,0.0,36563,0.7844453979832654,83173,0.7447126317294941,0
b6c0ea42-ovo_05_t206.png,48426,0,0,0.0,44811,0.9253500185850576,93237,0.8839428433069532,0
b6c0ea42-ovo_05_t206_aug_0.png,48416,0,0,0.0,44829,0.9259129213483146,93245,0.7748519288288298,0
b6c0ea42-ovo_05_t206_aug_1.png,48426,0,0,0.0,44811,0.9253500185850576,93237,0.8839428433069532,0
b6c0ea42-ovo_05_t206_aug_2.png,48425,0,0,0.0,44815,0.9254517294785752,93240,0.8214552436431625,0
b7084767-ovo_06_t156.png,30432,0,0,0.0,61883,2.033484490010516,92315,0.8782515547091553,0
b7084767-ovo_06_t156_aug_0.png,30432,0,0,0.0,61883,2.033484490010516,92315,0.8782515547091553,0
b7084767-ovo_06_t156_aug_1.png,30432,0,0,0.0,61883,2.033484490010516,92315,0.8782515547091553,0
b7084767-ovo_06_t156_aug_2.png,30431,0,0,0.0,61585,2.0237586671486314,92016,0.7955897716986181,0
b72e640d-ovo_05_t51.png,47016,0,0,0.0,42288,0.8994384890250128,89304,0.8752035233138978,0
b72e640d-ovo_05_t51_aug_0.png,47017,0,0,0.0,42285,0.8993555522470595,89302,0.8711748182656665,0
b72e640d-ovo_05_t51_aug_1.png,47016,0,0,0.0,42288,0.8994384890250128,89304,0.8752035233138978,0
b72e640d-ovo_05_t51_aug_2.png,47019,0,0,0.0,42285,0.8993172972628086,89304,0.8721018221634739,0
b772bc8f-ovo_17_t146.png,44771,0,0,0.0,39698,0.886690044895133,84469,0.8758475348277664,0
b772bc8f-ovo_17_t146_aug_0.png,44771,0,0,0.0,39698,0.886690044895133,84469,0.8758475348277664,0
b772bc8f-ovo_17_t146_aug_1.png,44769,0,0,0.0,39697,0.8867073197971811,84466,0.8481979266351503,0
b772bc8f-ovo_17_t146_aug_2.png,44771,0,0,0.0,39698,0.886690044895133,84469,0.8758475348277664,0
b7f2b662-ovo_15_t106.png,41929,0,0,0.0,25816,0.6157075055450881,67745,0.8699708561683246,0
b7f2b662-ovo_15_t106_aug_0.png,41929,0,0,0.0,25816,0.6157075055450881,67745,0.8699708561683246,0
b7f2b662-ovo_15_t106_aug_1.png,41929,0,0,0.0,25816,0.6157075055450881,67745,0.8699708561683246,0
b7f2b662-ovo_15_t106_aug_2.png,41929,0,0,0.0,25816,0.6157075055450881,67745,0.8699708561683246,0
b7f55246-ovo_47_t96.png,43337,0,0,0.0,41584,0.95954957657429,84921,0.8735141049928196,0
b7f55246-ovo_47_t96_aug_0.png,43337,0,0,0.0,41584,0.95954957657429,84921,0.8735141049928196,0
b7f55246-ovo_47_t96_aug_1.png,43343,0,0,0.0,41574,0.9591860277322752,84917,0.8139607471444885,0
b7f55246-ovo_47_t96_aug_2.png,43337,0,0,0.0,41584,0.95954957657429,84921,0.8735141049928196,0
b811172d-ovo_36_t211.png,46773,0,0,0.0,44085,0.942530947341415,90858,0.8715541831327968,0
b811172d-ovo_36_t211_aug_0.png,46769,0,0,0.0,44086,0.9426329406230622,90855,0.8525283720034548,0
b811172d-ovo_36_t211_aug_1.png,46766,0,0,0.0,44093,0.942843091134585,90859,0.8211475380439336,0
b811172d-ovo_36_t211_aug_2.png,46771,0,0,0.0,44086,0.9425926321866114,90857,0.744821185475783,0
b85b4b91-eovo_588_t1.png,103131,0,0,0.0,126714,1.2286703319079617,229845,0.8455644072230947,0
b85b4b91-eovo_588_t1_aug_0.png,103131,0,0,0.0,126714,1.2286703319079617,229845,0.8455644072230947,0
b85b4b91-eovo_588_t1_aug_1.png,103131,0,0,0.0,126714,1.2286703319079617,229845,0.8455644072230947,0
b85b4b91-eovo_588_t1_aug_2.png,103129,0,0,0.0,126712,1.2286747665545097,229841,0.7525258613564976,0
b867d481-ovo_25_t31.png,44987,0,0,0.0,45740,1.016738168804321,90727,0.8823960663865429,0
b867d481-ovo_25_t31_aug_0.png,44987,0,0,0.0,45740,1.016738168804321,90727,0.8823960663865429,0
b867d481-ovo_25_t31_aug_1.png,44987,0,0,0.0,45740,1.016738168804321,90727,0.8823960663865429,0
b867d481-ovo_25_t31_aug_2.png,44987,0,0,0.0,45740,1.016738168804321,90727,0.8823960663865429,0
b9ba8323-eovo_213_t1.png,4828,0,0,0.0,184374,38.18848384424192,189202,0.8684533247763074,0
b9ba8323-eovo_213_t1_aug_0.png,2944,0,0,0.0,184367,62.62466032608695,187311,0.8098825553235927,0
b9ba8323-eovo_213_t1_aug_1.png,3383,0,0,0.0,184367,54.498078628436296,187750,0.799367239680547,0
b9ba8323-eovo_213_t1_aug_2.png,4828,0,0,0.0,184374,38.18848384424192,189202,0.8684533247763074,0
ba045c6a-ovo_08_t91.png,47262,0,0,0.0,35209,0.7449748212094283,82471,0.8826791641065104,0
ba045c6a-ovo_08_t91_aug_0.png,47262,0,0,0.0,35209,0.7449748212094283,82471,0.8826791641065104,0
ba045c6a-ovo_08_t91_aug_1.png,47262,0,0,0.0,35209,0.7449748212094283,82471,0.8826791641065104,0
ba045c6a-ovo_08_t91_aug_2.png,47262,0,0,0.0,35209,0.7449748212094283,82471,0.8826791641065104,0
ba3ae29d-ovo_53_t116.png,42377,0,0,0.0,39530,0.9328173301555088,81907,0.8940701720231158,0
ba3ae29d-ovo_53_t116_aug_0.png,42377,0,0,0.0,39530,0.9328173301555088,81907,0.8940701720231158,0
ba3ae29d-ovo_53_t116_aug_1.png,42374,0,0,0.0,39533,0.9329541700099118,81907,0.7592158697828704,0
ba3ae29d-ovo_53_t116_aug_2.png,42381,0,0,0.0,39525,0.9326113116726836,81906,0.7929430157493864,0
ba713ee8-ovo_50_t256.png,48099,0,0,0.0,65513,1.3620449489594375,113612,0.8899257522322637,0
ba713ee8-ovo_50_t256_aug_0.png,48099,0,0,0.0,65513,1.3620449489594375,113612,0.8899257522322637,0
ba713ee8-ovo_50_t256_aug_1.png,48099,0,0,0.0,65513,1.3620449489594375,113612,0.8899257522322637,0
ba713ee8-ovo_50_t256_aug_2.png,48090,0,0,0.0,65479,1.3615928467456853,113569,0.8031203387798638,0
baf94437-eovo_553_t1.png,92671,0,0,0.0,123654,1.33433328657293,216325,0.8504939871251957,0
baf94437-eovo_553_t1_aug_0.png,92668,0,0,0.0,123654,1.3343764837916,216322,0.7657875384512581,0
baf94437-eovo_553_t1_aug_1.png,92668,0,0,0.0,123656,1.334398066214875,216324,0.8028454536032735,0
baf94437-eovo_553_t1_aug_2.png,92671,0,0,0.0,123660,1.3343980317467168,216331,0.7620894268219948,0
bbbfdfbc-eovo_166_t1.png,0,0,0,0.0,234933,0.0,234933,0.8739925126750658,0
bbbfdfbc-eovo_166_t1_aug_0.png,0,0,0,0.0,234933,0.0,234933,0.8739925126750658,0
bbbfdfbc-eovo_166_t1_aug_1.png,0,0,0,0.0,234922,0.0,234922,0.747512950330178,0
bbbfdfbc-eovo_166_t1_aug_2.png,0,0,0,0.0,234933,0.0,234933,0.8724161999757164,0
bbc7176d-ovo_31_t41.png,41322,0,0,0.0,27087,0.6555103818789023,68409,0.8712740685989109,0
bbc7176d-ovo_31_t41_aug_0.png,41324,0,0,0.0,27077,0.6552366663440131,68401,0.749672840905984,0
bbc7176d-ovo_31_t41_aug_1.png,41322,0,0,0.0,27087,0.6555103818789023,68409,0.8712740685989109,0
bbc7176d-ovo_31_t41_aug_2.png,41322,0,0,0.0,27087,0.6555103818789023,68409,0.8712740685989109,0
bbeb601f-eovo_103_t1.png,0,0,0,0.0,202414,0.0,202414,0.8506304235160349,0
bbeb601f-eovo_103_t1_aug_0.png,0,0,0,0.0,202407,0.0,202407,0.7444097850624847,0
bbeb601f-eovo_103_t1_aug_1.png,0,0,0,0.0,202419,0.0,202419,0.8290757360484947,0
bbeb601f-eovo_103_t1_aug_2.png,0,0,0,0.0,202414,0.0,202414,0.8506304235160349,0
bbfa9d19-ovo_10_t91.png,44312,0,0,0.0,37489,0.8460236504784258,81801,0.8707422011431947,0
bbfa9d19-ovo_10_t91_aug_0.png,44312,0,0,0.0,37489,0.8460236504784258,81801,0.8707422011431947,0
bbfa9d19-ovo_10_t91_aug_1.png,44316,0,0,0.0,37489,0.8459472876613413,81805,0.8471560908621064,0
bbfa9d19-ovo_10_t91_aug_2.png,44312,0,0,0.0,37489,0.8460236504784258,81801,0.8707422011431947,0
bc07e1ef-eovo_247_t1.png,93564,0,0,0.0,115802,1.2376768842717285,209366,0.7705670626478734,0
bc07e1ef-eovo_247_t1_aug_0.png,93564,0,0,0.0,115802,1.2376768842717285,209366,0.7705670626478734,0
bc07e1ef-eovo_247_t1_aug_1.png,93564,0,0,0.0,115802,1.2376768842717285,209366,0.7705670626478734,0
bc07e1ef-eovo_247_t1_aug_2.png,93564,0,0,0.0,115802,1.2376768842717285,209366,0.7705670626478734,0
bc74fa49-ovo_47_t151.png,39660,0,0,0.0,45855,1.156202723146747,85515,0.8938149197347208,0
bc74fa49-ovo_47_t151_aug_0.png,39660,0,0,0.0,45855,1.156202723146747,85515,0.8938149197347208,0
bc74fa49-ovo_47_t151_aug_1.png,39660,0,0,0.0,45855,1.156202723146747,85515,0.8938149197347208,0
bc74fa49-ovo_47_t151_aug_2.png,39656,0,0,0.0,45859,1.1564202138390156,85515,0.8482881382923921,0
bca1de89-ovo_53_t41.png,40547,0,0,0.0,31486,0.776530939403655,72033,0.876913844415793,0
bca1de89-ovo_53_t41_aug_0.png,40546,0,0,0.0,31492,0.7766980713263947,72038,0.8355236768013884,0
bca1de89-ovo_53_t41_aug_1.png,40550,0,0,0.0,31479,0.7763008631319359,72029,0.7732391962889106,0
bca1de89-ovo_53_t41_aug_2.png,40547,0,0,0.0,31486,0.776530939403655,72033,0.876913844415793,0
bd43763f-ovo_27_t31.png,43576,0,0,0.0,43484,0.99788874609877,87060,0.8756683804117967,0
bd43763f-ovo_27_t31_aug_0.png,43576,0,0,0.0,43483,0.9978657976868,87059,0.8156160271686189,0
bd43763f-ovo_27_t31_aug_1.png,43576,0,0,0.0,43484,0.99788874609877,87060,0.8756683804117967,0
bd43763f-ovo_27_t31_aug_2.png,43576,0,0,0.0,43484,0.99788874609877,87060,0.8555994658025784,0
bd904e66-eovo_149_t1.png,0,0,0,0.0,208058,0.0,208058,0.867145224949843,0
bd904e66-eovo_149_t1_aug_0.png,0,0,0,0.0,208058,0.0,208058,0.867145224949843,0
bd904e66-eovo_149_t1_aug_1.png,0,0,0,0.0,208058,0.0,208058,0.867145224949843,0
bd904e66-eovo_149_t1_aug_2.png,0,0,0,0.0,208058,0.0,208058,0.763081216523228,0
beb3d6b1-ovo_52_t191.png,46126,0,0,0.0,31759,0.6885270780037289,77885,0.8735332453485767,0
beb3d6b1-ovo_52_t191_aug_0.png,46126,0,0,0.0,31759,0.6885270780037289,77885,0.8735332453485767,0
beb3d6b1-ovo_52_t191_aug_1.png,46126,0,0,0.0,31759,0.6885270780037289,77885,0.8735332453485767,0
beb3d6b1-ovo_52_t191_aug_2.png,46126,0,0,0.0,31759,0.6885270780037289,77885,0.8735332453485767,0
beb81bd7-ovo_40_t66.png,46528,0,0,0.0,38636,0.8303817056396149,85164,0.8777577417912905,0
beb81bd7-ovo_40_t66_aug_0.png,46530,0,0,0.0,38631,0.8302385557704707,85161,0.7965893824094852,0
beb81bd7-ovo_40_t66_aug_1.png,46528,0,0,0.0,38636,0.8303817056396149,85164,0.8777577417912905,0
beb81bd7-ovo_40_t66_aug_2.png,46524,0,0,0.0,38638,0.8304960880405812,85162,0.842470995536045,0
bee4bb02-ovo_53_t206.png,42015,0,0,0.0,32318,0.7692014756634535,74333,0.8843574034422962,0
bee4bb02-ovo_53_t206_aug_0.png,42019,0,0,0.0,32310,0.7689378614436326,74329,0.7913412911056937,0
bee4bb02-ovo_53_t206_aug_1.png,42015,0,0,0.0,32318,0.7692014756634535,74333,0.8843574034422962,0
bee4bb02-ovo_53_t206_aug_2.png,42010,0,0,0.0,32323,0.7694120447512497,74333,0.7919199706788124,0
befa10f5-eovo_610_t1.png,92034,0,0,0.0,92492,1.0049764217571766,184526,0.8733475217845487,0
befa10f5-eovo_610_t1_aug_0.png,92034,0,0,0.0,92492,1.0049764217571766,184526,0.8733475217845487,0
befa10f5-eovo_610_t1_aug_1.png,92032,0,0,0.0,92497,1.005052590403338,184529,0.7673093375908864,0
befa10f5-eovo_610_t1_aug_2.png,92035,0,0,0.0,92497,1.0050198294127235,184532,0.7594178770111852,0
bf65c28d-eovo_416_t1.png,85431,0,0,0.0,132819,1.5546932612283595,218250,0.877639287354727,0
bf65c28d-eovo_416_t1_aug_0.png,85432,0,0,0.0,132818,1.5546633579923217,218250,0.7584534739239525,0
bf65c28d-eovo_416_t1_aug_1.png,85438,0,0,0.0,132816,1.5545307708513776,218254,0.7785045806222658,0
bf65c28d-eovo_416_t1_aug_2.png,85434,0,0,0.0,132806,1.554486504202074,218240,0.7794325436713534,0
bf855e18-ovo_04_t131.png,47079,0,0,0.0,31099,0.6605705303850974,78178,0.8734550454247462,0
bf855e18-ovo_04_t131_aug_0.png,47082,0,0,0.0,31097,0.6604859606643728,78179,0.8473313322809143,0
bf855e18-ovo_04_t131_aug_1.png,47079,0,0,0.0,31099,0.6605705303850974,78178,0.8734550454247462,0
bf855e18-ovo_04_t131_aug_2.png,47081,0,0,0.0,31101,0.6605849493426222,78182,0.7583759968349097,0
bfb10c9e-ovo_47_t61.png,41055,0,0,0.0,37698,0.91823164048228,78753,0.8729113608502483,0
bfb10c9e-ovo_47_t61_aug_0.png,41055,0,0,0.0,37698,0.91823164048228,78753,0.8729113608502483,0
bfb10c9e-ovo_47_t61_aug_1.png,41059,0,0,0.0,37696,0.918093475242943,78755,0.8568402301123458,0
bfb10c9e-ovo_47_t61_aug_2.png,41055,0,0,0.0,37706,0.9184265010351969,78761,0.7843550931121662,0
bfcc5c8c-ovo_51_t26.png,46300,0,0,0.0,31022,0.6700215982721383,77322,0.8806514529074267,0
bfcc5c8c-ovo_51_t26_aug_0.png,46300,0,0,0.0,31022,0.6700215982721383,77322,0.8806514529074267,0
bfcc5c8c-ovo_51_t26_aug_1.png,46300,0,0,0.0,31022,0.6700215982721383,77322,0.8806514529074267,0
bfcc5c8c-ovo_51_t26_aug_2.png,46300,0,0,0.0,31022,0.6700215982721383,77322,0.8806514529074267,0
c0526cc8-eovo_23_t1.png,0,0,0,0.0,211049,0.0,211049,0.8686132980376328,0
c0526cc8-eovo_23_t1_aug_0.png,0,0,0,0.0,211051,0.0,211051,0.7564903611953734,0
c0526cc8-eovo_23_t1_aug_1.png,0,0,0,0.0,211049,0.0,211049,0.8686132980376328,0
c0526cc8-eovo_23_t1_aug_2.png,0,0,0,0.0,211044,0.0,211044,0.8120284738507809,0
c0723fa3-ovo_04_t121.png,47614,0,0,0.0,30775,0.6463435124123157,78389,0.8715418454101814,0
c0723fa3-ovo_04_t121_aug_0.png,47610,0,0,0.0,30781,0.6465238395295106,78391,0.8106205092370448,0
c0723fa3-ovo_04_t121_aug_1.png,47614,0,0,0.0,30775,0.6463435124123157,78389,0.8715418454101814,0
c0723fa3-ovo_04_t121_aug_2.png,47614,0,0,0.0,30775,0.6463435124123157,78389,0.8715418454101814,0
c0792037-ovo_47_t71.png,41663,0,0,0.0,40860,0.9807263039147444,82523,0.8762971680146743,0
c0792037-ovo_47_t71_aug_0.png,41660,0,0,0.0,40864,0.9808929428708594,82524,0.7654754863176606,0
c0792037-ovo_47_t71_aug_1.png,41651,0,0,0.0,40874,0.9813449857146288,82525,0.7736622600454894,0
c0792037-ovo_47_t71_aug_2.png,41663,0,0,0.0,40860,0.9807263039147444,82523,0.8762971680146743,0
c17c7cc2-ovo_05_t126.png,49124,0,0,0.0,44733,0.9106139565181988,93857,0.8887704429442544,0
c17c7cc2-ovo_05_t126_aug_0.png,49124,0,0,0.0,44733,0.9106139565181988,93857,0.8887704429442544,0
c17c7cc2-ovo_05_t126_aug_1.png,49126,0,0,0.0,44736,0.9106379513903023,93862,0.7795157696094428,0
c17c7cc2-ovo_05_t126_aug_2.png,49124,0,0,0.0,44733,0.9106139565181988,93857,0.8887704429442544,0
c18d2e27-ovo_11_t101.png,40764,0,0,0.0,34497,0.8462614071239328,75261,0.8537920288660119,0
c18d2e27-ovo_11_t101_aug_0.png,40764,0,0,0.0,34497,0.8462614071239328,75261,0.8537920288660119,0
c18d2e27-ovo_11_t101_aug_1.png,40764,0,0,0.0,34498,0.846285938573251,75262,0.7645113854296993,0
c18d2e27-ovo_11_t101_aug_2.png,40763,0,0,0.0,34500,0.8463557638054118,75263,0.833971719065342,0
c1e61e1d-ovo_53_t26.png,40760,0,0,0.0,30714,0.7535328753680078,71474,0.8751221074392923,0
c1e61e1d-ovo_53_t26_aug_0.png,40760,0,0,0.0,30714,0.7535328753680078,71474,0.8751221074392923,0
c1e61e1d-ovo_53_t26_aug_1.png,40765,0,0,0.0,30708,0.75329326628235,71473,0.817866774467099,0
c1e61e1d-ovo_53_t26_aug_2.png,40760,0,0,0.0,30714,0.7535328753680078,71474,0.8751221074392923,0
c2118c32-eovo_493_t1.png,97550,0,0,0.0,125519,1.2867145053818554,223069,0.8655049663960659,0
c2118c32-eovo_493_t1_aug_0.png,97550,0,0,0.0,125519,1.2867145053818554,223069,0.8655049663960659,0
c2118c32-eovo_493_t1_aug_1.png,97550,0,0,0.0,125519,1.2867145053818554,223069,0.8655049663960659,0
c2118c32-eovo_493_t1_aug_2.png,97548,0,0,0.0,125523,1.286781891991635,223071,0.7876847975974651,0
c221e37e-ovo_19_t31.png,37313,0,0,0.0,12655,0.3391579342320371,49968,0.8832697124240889,0
c221e37e-ovo_19_t31_aug_0.png,37317,0,0,0.0,12648,0.3389339979097998,49965,0.798923148322255,0
c221e37e-ovo_19_t31_aug_1.png,37311,0,0,0.0,12655,0.3391761142826512,49966,0.7995343661670653,0
c221e37e-ovo_19_t31_aug_2.png,37313,0,0,0.0,12655,0.3391579342320371,49968,0.8832697124240889,0
c25bcdb2-ovo_51_t11.png,47258,0,0,0.0,42103,0.890917939819713,89361,0.887066317199377,0
c25bcdb2-ovo_51_t11_aug_0.png,47258,0,0,0.0,42103,0.890917939819713,89361,0.887066317199377,0
c25bcdb2-ovo_51_t11_aug_1.png,47258,0,0,0.0,42103,0.890917939819713,89361,0.887066317199377,0
c25bcdb2-ovo_51_t11_aug_2.png,47258,0,0,0.0,42103,0.890917939819713,89361,0.887066317199377,0
c27947f4-eovo_237_t1.png,0,0,0,0.0,199788,0.0,199788,0.8463280846858979,0
c27947f4-eovo_237_t1_aug_0.png,0,0,0,0.0,199788,0.0,199788,0.8463280846858979,0
c27947f4-eovo_237_t1_aug_1.png,0,0,0,0.0,199714,0.0,199714,0.7421862800775982,0
c27947f4-eovo_237_t1_aug_2.png,0,0,0,0.0,199788,0.0,199788,0.8463280846858979,0
c2b901d9-ovo_05_t201.png,48196,0,0,0.0,44616,0.9257199767615568,92812,0.8908854854633905,0
c2b901d9-ovo_05_t201_aug_0.png,48196,0,0,0.0,44616,0.9257199767615568,92812,0.8908854854633905,0
c2b901d9-ovo_05_t201_aug_1.png,48193,0,0,0.0,44619,0.9258398522607018,92812,0.8855638812570283,0
c2b901d9-ovo_05_t201_aug_2.png,48196,0,0,0.0,44616,0.9257199767615568,92812,0.8908854854633905,0
c31d358a-eovo_513_t1.png,99015,0,0,0.0,70055,0.7075190627682675,169070,0.8763565140338095,0
c31d358a-eovo_513_t1_aug_0.png,99016,0,0,0.0,67803,0.6847681182839137,166819,0.7802934034962886,0
c31d358a-eovo_513_t1_aug_1.png,99015,0,0,0.0,70055,0.7075190627682675,169070,0.8763565140338095,0
c31d358a-eovo_513_t1_aug_2.png,99011,0,0,0.0,67910,0.6858833866944077,166921,0.7795482827075394,0
c36d269f-ovo_05_t81.png,47155,0,0,0.0,43457,0.9215777754214824,90612,0.8895705634310682,0
c36d269f-ovo_05_t81_aug_0.png,47160,0,0,0.0,43445,0.921225614927905,90605,0.8252331491430436,0
c36d269f-ovo_05_t81_aug_1.png,47155,0,0,0.0,43457,0.9215777754214824,90612,0.8825303670687344,0
c36d269f-ovo_05_t81_aug_2.png,47151,0,0,0.0,43456,0.9216347479374776,90607,0.8713744008918217,0
c3b2e3c6-ovo_55_t81.png,45917,0,0,0.0,34366,0.7484373979136267,80283,0.8750673495360651,0
c3b2e3c6-ovo_55_t81_aug_0.png,45926,0,0,0.0,34351,0.7479641161869094,80277,0.7727152712137119,0
c3b2e3c6-ovo_55_t81_aug_1.png,45911,0,0,0.0,34373,0.7486876783341683,80284,0.7608826779632066,0
c3b2e3c6-ovo_55_t81_aug_2.png,45917,0,0,0.0,34366,0.7484373979136267,80283,0.8750673495360651,0
c3dccb40-ovo_05_t41.png,46838,0,0,0.0,43625,0.9314018531961228,90463,0.8814439510607797,0
c3dccb40-ovo_05_t41_aug_0.png,46838,0,0,0.0,43625,0.9314018531961228,90463,0.8814439510607797,0
c3dccb40-ovo_05_t41_aug_1.png,46832,0,0,0.0,43635,0.931734711308507,90467,0.8026119427542704,0
c3dccb40-ovo_05_t41_aug_2.png,46838,0,0,0.0,43625,0.9314018531961228,90463,0.8814439510607797,0
c4ce4d7f-ovo_24_t121.png,43172,0,0,0.0,36825,0.8529834151765033,79997,0.8740646753302548,0
c4ce4d7f-ovo_24_t121_aug_0.png,43176,0,0,0.0,36826,0.8529275523438947,80002,0.8138793318857462,0
c4ce4d7f-ovo_24_t121_aug_1.png,43172,0,0,0.0,36825,0.8529834151765033,79997,0.8740646753302548,0
c4ce4d7f-ovo_24_t121_aug_2.png,43165,0,0,0.0,36830,0.8532375767404147,79995,0.8174449380161397,0
c4da6a97-ovo_05_t261.png,48107,0,0,0.0,44635,0.9278275510840418,92742,0.8831819345377949,0
c4da6a97-ovo_05_t261_aug_0.png,48107,0,0,0.0,44635,0.9278275510840418,92742,0.8831819345377949,0
c4da6a97-ovo_05_t261_aug_1.png,48108,0,0,0.0,44634,0.9277874781741082,92742,0.7884913702579306,0
c4da6a97-ovo_05_t261_aug_2.png,48108,0,0,0.0,44638,0.9278706244283697,92746,0.7752841564559435,0
c4e0977a-eovo_657_t1.png,104174,0,0,0.0,111056,1.0660625491965363,215230,0.8570979989812045,0
c4e0977a-eovo_657_t1_aug_0.png,104174,0,0,0.0,111058,1.0660817478449518,215232,0.7761431657739399,0
c4e0977a-eovo_657_t1_aug_1.png,104169,0,0,0.0,111062,1.066171317762482,215231,0.7677697642323976,0
c4e0977a-eovo_657_t1_aug_2.png,104170,0,0,0.0,111057,1.0661130843812998,215227,0.7478042500227582,0
c50375b0-ovo_27_t121.png,41420,0,0,0.0,43086,1.0402221149203283,84506,0.8695694216117837,0
c50375b0-ovo_27_t121_aug_0.png,41420,0,0,0.0,43087,1.040246257846451,84507,0.8315354719899282,0
c50375b0-ovo_27_t121_aug_1.png,41420,0,0,0.0,43086,1.0402221149203283,84506,0.8695694216117837,0
c50375b0-ovo_27_t121_aug_2.png,41424,0,0,0.0,43086,1.0401216685979142,84510,0.8391153671597422,0
c55d8342-eovo_267_t1.png,0,0,0,0.0,196797,0.0,196797,0.8646714646842136,0
c55d8342-eovo_267_t1_aug_0.png,0,0,0,0.0,196795,0.0,196795,0.7518050831597478,0
c55d8342-eovo_267_t1_aug_1.png,0,0,0,0.0,196795,0.0,196795,0.8061036127933312,0
c55d8342-eovo_267_t1_aug_2.png,0,0,0,0.0,196797,0.0,196797,0.8646714646842136,0
c59e2f4e-ovo_25_t121.png,43545,0,0,0.0,45929,1.0547479618785165,89474,0.8865367846043187,0
c59e2f4e-ovo_25_t121_aug_0.png,43545,0,0,0.0,45929,1.0547479618785165,89474,0.8865367846043187,0
c59e2f4e-ovo_25_t121_aug_1.png,43545,0,0,0.0,45929,1.0547479618785165,89474,0.8865367846043187,0
c59e2f4e-ovo_25_t121_aug_2.png,43545,0,0,0.0,45929,1.0547479618785165,89474,0.8865367846043187,0
c5fb62b0-ovo_53_t121.png,43430,0,0,0.0,33331,0.7674648860234861,76761,0.8868057188378762,0
c5fb62b0-ovo_53_t121_aug_0.png,43438,0,0,0.0,33325,0.7671854136930798,76763,0.82081969541133,0
c5fb62b0-ovo_53_t121_aug_1.png,43443,0,0,0.0,33318,0.766935985083903,76761,0.7604377006495894,0
c5fb62b0-ovo_53_t121_aug_2.png,43430,0,0,0.0,33331,0.7674648860234861,76761,0.8868057188378762,0
c6c7955e-ovo_50_t261.png,48626,0,0,0.0,58353,1.2000370172335788,106979,0.8814478555418972,0
c6c7955e-ovo_50_t261_aug_0.png,48626,0,0,0.0,58353,1.2000370172335788,106979,0.8814478555418972,0
c6c7955e-ovo_50_t261_aug_1.png,48620,0,0,0.0,58363,1.2003907856849034,106983,0.7656030797586905,0
c6c7955e-ovo_50_t261_aug_2.png,48626,0,0,0.0,58353,1.2000370172335788,106979,0.8814478555418972,0
c7537f3a-ovo_05_t36.png,47429,0,0,0.0,45770,0.9650214004090324,93199,0.8892763735105293,0
c7537f3a-ovo_05_t36_aug_0.png,47429,0,0,0.0,45770,0.9650214004090324,93199,0.8892763735105293,0
c7537f3a-ovo_05_t36_aug_1.png,47428,0,0,0.0,45774,0.965126085856456,93202,0.8231030239447645,0
c7537f3a-ovo_05_t36_aug_2.png,47429,0,0,0.0,45770,0.9650214004090324,93199,0.8892763735105293,0
c7b6c192-ovo_05_t241.png,47728,0,0,0.0,43866,0.9190831377807576,91594,0.8815801942711838,0
c7b6c192-ovo_05_t241_aug_0.png,47728,0,0,0.0,43875,0.9192717063359036,91603,0.7749021446545541,0
c7b6c192-ovo_05_t241_aug_1.png,47728,0,0,0.0,43866,0.9190831377807576,91594,0.8815801942711838,0
c7b6c192-ovo_05_t241_aug_2.png,47723,0,0,0.0,43865,0.9191584770446116,91588,0.7628720848562771,0
c7c57372-eovo_61_t1.png,0,0,0,0.0,177276,0.0,177276,0.8604579417946184,0
c7c57372-eovo_61_t1_aug_0.png,0,0,0,0.0,177276,0.0,177276,0.8604579417946184,0
c7c57372-eovo_61_t1_aug_1.png,0,0,0,0.0,177277,0.0,177277,0.7884979971913958,0
